id,uuid,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,quality_grade,license,place_guess,latitude,longitude,positional_accuracy,scientific_name,common_name,iconic_taxon_name,taxon_id,common_name_y,iconic_taxon_name_y,elevation,slope,aspect,ndvi,landcover,impervious,bathymetry,soil_sand,soil_ph,soil_clay,env_data_completeness
57813535,91a17bed-8c83-41fd-984c-e68a4cb4eda5,2020-08-26,2020-08-27 01:36:01+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.15240833,-117.24614667,6.0,Corethrogyne filaginifolia,California Aster,Plantae,58014.0,California Aster,Plantae,103.0,5.968120098114014,201.70960998535156,0.2237621545791626,21.0,11.0,128.0,55.0,70.0,21.0,1.0
90130332,27f4241d-bf75-4d59-9e4d-efc6bed76a6f,2021-08-04,2021-08-05 00:46:17+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.156475,-117.247345,3.0,Corethrogyne filaginifolia,California Aster,Plantae,58014.0,California Aster,Plantae,108.0,6.868151664733887,105.5922622680664,0.2336543798446655,21.0,17.0,128.0,54.0,71.0,21.0,1.0
107748592,1ef4c878-29ec-4104-b3aa-37e0939fbaf2,2022-03-01,2022-03-01 17:55:38+00:00,Pacific Time (US & Canada),228955,hikingsandiego,Linda Pardy,needs_id,CC-BY,"Buena Vista Park Trail, Vista, CA, US",33.1534083333,-117.2473383333,4.0,Corethrogyne filaginifolia,California Aster,Plantae,58014.0,California Aster,Plantae,105.0,1.4445255994796753,50.06359100341797,0.2121757864952087,21.0,7.0,128.0,55.0,70.0,20.0,1.0
120742381,a2b9d1c3-61e0-4642-b382-85f8fa373519,2022-06-07,2022-06-07 17:00:41+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park Trail, Vista, CA, US",33.1568638333,-117.2475283333,8.0,Corethrogyne filaginifolia,California Aster,Plantae,58014.0,California Aster,Plantae,112.0,9.209413528442385,72.57080078125,0.2407880127429962,21.0,16.0,128.0,54.0,71.0,21.0,1.0
194531651,913d1a64-0d14-439b-b5ef-660bbc640b01,2023-12-21,2023-12-21 20:35:05+00:00,Pacific Time (US & Canada),4060698,laurenrenberg,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1525416667,-117.2465966667,4.0,Corethrogyne filaginifolia,California Aster,Plantae,58014.0,California Aster,Plantae,102.0,2.992177724838257,201.70968627929688,0.1908106505870819,71.0,0.0,128.0,55.0,70.0,21.0,1.0
196674102,f780dedc-632e-45d5-9fdc-dee5c2d20a6b,2024-01-13,2024-01-13 21:38:00+00:00,Pacific Time (US & Canada),7527973,mary_drake,Mary Drake,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1515532691,-117.2466546439,25.0,Corethrogyne filaginifolia,California Aster,Plantae,58014.0,California Aster,Plantae,93.0,1.4445067644119265,309.9370422363281,0.1991629004478454,71.0,0.0,128.0,55.0,70.0,21.0,1.0
196970495,68cb5496-9429-4b06-8151-73913c46a630,2024-01-13,2024-01-13 22:06:10+00:00,Pacific Time (US & Canada),7721063,lhargrove,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1533555,-117.2472833333,6.0,Corethrogyne filaginifolia,California Aster,Plantae,58014.0,California Aster,Plantae,105.0,1.4445255994796753,50.06359100341797,0.2121757864952087,21.0,7.0,128.0,55.0,70.0,20.0,1.0
240583043,a1a701a0-c8aa-4251-8610-e5aa3fb0c581,2024-09-08,2024-09-08 15:46:53+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park Trail, Vista, CA, US",33.1559945,-117.2467116667,11.0,Corethrogyne filaginifolia,California Aster,Plantae,58014.0,California Aster,Plantae,106.0,3.3198912143707275,270.0,0.1449794471263885,52.0,0.0,128.0,54.0,71.0,21.0,1.0
277629581,16ce1f8b-5f48-4491-ba98-d8abc5fb1f37,2025-04-28,2025-04-28 21:29:06+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1528471667,-117.2473,12.0,Corethrogyne filaginifolia,California Aster,Plantae,58014.0,California Aster,Plantae,105.0,4.968410968780518,138.14515686035156,0.1988129466772079,71.0,0.0,128.0,55.0,70.0,21.0,1.0
324602960,5cd9ce81-4259-40c6-88a0-c74fc6adae6b,2025-11-02,2025-11-02 19:57:45+00:00,Pacific Time (US & Canada),7970932,kduburguet,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1526221667,-117.246645,18.0,Corethrogyne filaginifolia,California Aster,Plantae,58014.0,California Aster,Plantae,102.0,2.992177724838257,201.70968627929688,0.1908106505870819,71.0,0.0,128.0,55.0,70.0,21.0,1.0
45542843,a89f281f-f4d2-4ccf-88c5-e50c38ab0382,2020-05-03,2020-05-03 22:18:00+00:00,Pacific Time (US & Canada),522203,u_phantasticus,,needs_id,CC-BY-NC,"Vista, CA, USA",33.1537949237,-117.2457815997,224.0,Coriarachnini,,Arachnida,1472448.0,,Arachnida,121.0,7.922781944274902,256.54754638671875,0.1433743238449096,23.0,53.0,128.0,55.0,70.0,20.0,1.0
64940748,5b2d161f-0cac-4d4b-b862-3b0c60e86528,2020-11-15,2020-11-15 08:09:21+00:00,UTC,1630251,katiebythesea,,needs_id,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1541221667,-117.2465833333,5.0,Cortaderia,Pampas grasses,Plantae,52715.0,Pampas grasses,Plantae,107.0,9.519370079040527,292.7142333984375,0.1534793674945831,52.0,0.0,128.0,55.0,70.0,20.0,1.0
266021428,1338de28-20a1-4323-a9cf-dfc19f2d43e6,2025-03-19,2025-03-19 20:03:07+00:00,Pacific Time (US & Canada),9033431,megmag,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1583765095,-117.2466286358,750.0,Cortaderia,Pampas grasses,Plantae,52715.0,Pampas grasses,Plantae,111.0,4.326406955718994,129.93470764160156,0.2280642986297607,22.0,48.0,130.0,54.0,72.0,21.0,1.0
280911098,7c3d63da-572f-4718-8b47-5035a375b12c,2025-05-13,2025-05-14 01:15:28+00:00,Pacific Time (US & Canada),9303116,natalia50011,Natalia Perez,needs_id,CC-BY-NC,"Vista, CA 92081, USA",33.15620855,-117.24676318,4.0,Cortaderia,Pampas grasses,Plantae,52715.0,Pampas grasses,Plantae,105.0,3.446446418762207,254.40769958496097,0.1550445258617401,22.0,36.0,128.0,54.0,71.0,21.0,1.0
11858394,3f1ca61a-3f3e-4f3a-bd3c-45b7b9451433,2018-04-29,2018-04-29 18:57:00+00:00,Pacific Time (US & Canada),159586,spheller,,research,CC-BY-NC,"Vista, CA, USA",33.155754289,-117.2467455268,4.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,105.0,4.7928361892700195,247.28614807128903,0.1605148315429687,52.0,0.0,128.0,54.0,71.0,21.0,1.0
12471028,a1c8036a-f8c4-49e6-b9b2-af81503329a8,2018-05-14,2018-05-14 16:15:00+00:00,Pacific Time (US & Canada),147487,ryanandrews,Ryan Andrews,research,CC-BY-NC,"Vista, CA, USA",33.1559842289,-117.2468018532,284.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,106.0,3.3198912143707275,270.0,0.1449794471263885,52.0,0.0,128.0,54.0,71.0,21.0,1.0
27586495,3fce3c1a-ac62-4875-ab44-b3b0ac7e6ace,2019-06-23,2019-06-24 00:42:36+00:00,Pacific Time (US & Canada),1418067,smfang,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.155975,-117.2469333333,6.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,105.0,2.4006242752075195,247.2862091064453,0.2325848489999771,22.0,37.0,128.0,54.0,71.0,21.0,1.0
45081433,7eef9392-0c9a-40ad-ae5f-95dc69882770,2020-01-23,2020-01-23 09:14:10+00:00,UTC,2911473,jabetzler,,research,CC-BY-NC,"Buena Vista Park, Vista, CA, US",33.1569085048,-117.2470950233,8.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,105.0,1.8543341159820557,-0.0,0.2940673232078552,21.0,16.0,128.0,54.0,71.0,21.0,1.0
64962300,adfcb91f-b36d-44e5-8ce3-49dcfa1aad80,2020-11-15,2020-11-15 12:02:05+00:00,UTC,3841727,richard_verduzco,richard verduzco,research,,"Vista, CA 92081, USA",33.15257241,-117.24378111,3.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,98.0,1.1076868772506714,90.0,0.2300043553113937,21.0,12.0,128.0,56.0,69.0,18.0,1.0
66449337,eb196f00-1143-438d-afce-6249ababf5be,2020-12-11,2020-12-12 00:20:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Vista, CA, USA",33.1573386969,-117.2470827912,69.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,102.0,1.444566011428833,230.06492614746097,0.1677400469779968,23.0,54.0,128.0,54.0,71.0,21.0,1.0
135993322,2ddc2f2a-4334-4b2a-96c2-f828b9112e93,2022-09-21,2022-09-21 21:21:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Drive, Vista, CA, 92081, USA",33.154832809,-117.2467213804,68.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,104.0,2.4005918502807617,247.285888671875,0.2238349467515945,21.0,5.0,128.0,55.0,70.0,20.0,1.0
144869705,90c8a415-005c-49f8-9f8e-ef125985c52f,2022-12-22,2022-12-22 18:48:58+00:00,Pacific Time (US & Canada),1565197,earthpoems,noah klein,research,,"Buena Vista Park Trail, Vista, CA, US",33.1525290991,-117.2438294628,3.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,98.0,1.1076868772506714,90.0,0.2300043553113937,21.0,12.0,128.0,56.0,69.0,18.0,1.0
159151177,ecae5e1a-eddc-43f6-9568-b6b588f2b4a7,2023-05-01,2023-05-01 22:55:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Drive, Vista, CA, 92081, USA",33.1577789,-117.2463566,194.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,108.0,7.708394050598144,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
173308024,90db5a11-ee3f-42a5-9391-adc55fdc29eb,2023-07-16,2023-07-16 20:58:57+00:00,Pacific Time (US & Canada),4549962,joncdixon,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.15385,-117.242355,4.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,100.0,2.2145814895629883,270.0,0.1575636565685272,21.0,13.0,128.0,54.0,70.0,20.0,1.0
210632564,140b7993-4464-4e75-b106-3491aeb54154,2024-04-26,2024-04-26 21:59:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Dr, Vista, CA 92081, USA",33.1563415099,-117.2470154691,130.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,105.0,1.444555163383484,129.9354248046875,0.2103357166051864,22.0,37.0,128.0,54.0,71.0,21.0,1.0
219027608,6dab59f2-bb35-4b4d-9f77-0f779a97fcab,2024-05-24,2024-05-24 22:18:50+00:00,Pacific Time (US & Canada),2454348,dianesprouts,,research,CC-BY-NC,"Vista, CA 92081, USA",33.1565638889,-117.2467388889,,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,107.0,3.552367687225342,218.53121948242188,0.1828115582466125,52.0,0.0,128.0,54.0,71.0,21.0,1.0
241395057,362c3ebb-49e8-4d2d-a348-e2270d550c8d,2024-09-12,2024-09-13 00:35:00+00:00,Pacific Time (US & Canada),5228194,jilllingnell,Jill Lingnell,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1566361667,-117.2474216667,4.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,112.0,10.038002014160156,100.53880310058594,0.1897927820682525,21.0,8.0,128.0,54.0,71.0,21.0,1.0
277637909,2685e2e6-e2ad-47b5-af77-ce179f7006e2,2025-04-28,2025-04-28 23:09:56+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1559666667,-117.246855,11.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,105.0,2.4006242752075195,247.2862091064453,0.2325848489999771,22.0,37.0,128.0,54.0,71.0,21.0,1.0
318546676,6b5711b5-8161-4ae5-8487-584e38a9159b,2025-10-03,2025-10-03 22:40:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Buena Vista Duck Pond, 1601 Shadowridge Dr, Vista, CA 92081, USA",33.1571247,-117.2467103,196.0,Cortaderia selloana,Pampas Grass,Plantae,64240.0,Pampas Grass,Plantae,107.0,7.168527603149414,292.7135314941406,0.259173035621643,22.0,47.0,128.0,54.0,71.0,21.0,1.0
38376029,5f9a14a2-0d51-44e4-98e5-2003cf47fa77,2020-02-06,2020-02-06 23:37:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Drive, Vista, CA, USA",33.1564584628,-117.2469915972,108.0,Corthylio calendula,Ruby-crowned Kinglet,Aves,1289388.0,Ruby-crowned Kinglet,Aves,106.0,1.1077395677566528,90.0,0.2324328571557998,21.0,10.0,128.0,54.0,71.0,21.0,1.0
261392049,ffe181a9-da13-4727-be69-cac9e575b687,2025-02-08,2025-02-08 19:50:33+00:00,Pacific Time (US & Canada),5467935,eschule,Emily Schule,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1561166667,-117.2474883333,10.0,Corthylio calendula,Ruby-crowned Kinglet,Aves,1289388.0,Ruby-crowned Kinglet,Aves,108.0,15.554022789001465,103.45213317871094,0.1805791854858398,21.0,10.0,128.0,54.0,71.0,21.0,1.0
20734881,ed61955a-eace-471d-9ee9-b2221b0fc4fd,2019-02-24,2019-02-24 19:31:04+00:00,Pacific Time (US & Canada),1467886,xrusty,Rusty Mendoza,needs_id,,"Buena Vista Park, 1601 Shadowridge Dr, Vista, CA 92081, USA",33.15359611,-117.24733947,9.0,Cortinariaceae,,Fungi,48705.0,,Fungi,105.0,0.9274099469184875,180.0,0.2377820014953613,22.0,21.0,128.0,55.0,70.0,20.0,1.0
20735407,cca79180-405d-4ea0-92a9-b8f1ea34325b,2019-02-24,2019-02-24 19:50:42+00:00,Pacific Time (US & Canada),1492259,ashley502,Ashley Salazar,needs_id,,"Buena Vista Park, Vista, CA, US",33.1524945656,-117.2464216502,5.0,Cortinariaceae,,Fungi,48705.0,,Fungi,103.0,3.8005220890045166,240.83213806152344,0.2221390008926391,21.0,16.0,128.0,55.0,70.0,21.0,1.0
144495889,255908b9-9a8d-4058-92cd-ae9cc3535062,2022-12-16,2022-12-16 20:12:49+00:00,Pacific Time (US & Canada),4060698,laurenrenberg,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1534778333,-117.2469716667,10.0,Cortinariaceae,,Fungi,48705.0,,Fungi,104.0,2.400559663772583,112.71443176269533,0.2444982975721359,21.0,8.0,128.0,55.0,70.0,20.0,1.0
146573718,93d49fd2-fbff-417e-b1d2-3195e4cad579,2023-01-14,2023-01-14 16:23:39+00:00,Pacific Time (US & Canada),364244,eridanlover,,needs_id,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1536611667,-117.2474133333,7.0,Cortinariaceae,,Fungi,48705.0,,Fungi,105.0,2.4005661010742188,112.71436309814452,0.2125027626752853,22.0,34.0,128.0,55.0,70.0,20.0,1.0
196803538,4199aa3d-8516-48ea-a878-a04f68e604d5,2024-01-15,2024-01-15 18:26:42+00:00,Pacific Time (US & Canada),5477271,sarahlovesthesea,Sarah Huck,needs_id,,"Buena Vista Park Trail, Vista, CA, US",33.1558028333,-117.2470166667,3.0,Cortinarius ohlone,,Fungi,483886.0,,Fungi,104.0,1.444549798965454,230.06439208984375,0.2652438879013061,22.0,29.0,128.0,54.0,71.0,21.0,1.0
334447196,e1fc11ac-6c26-4300-b464-c869090f8180,2026-01-11,2026-01-11 20:42:54+00:00,Pacific Time (US & Canada),4036388,tilly_sirota,tilly sirota,needs_id,,"Vista, CA 92081, USA",33.1570722222,-117.2475805556,,Cortinarius ohlone,,Fungi,483886.0,,Fungi,109.0,9.903193473815918,62.37994766235352,0.2251684963703155,22.0,24.0,128.0,54.0,71.0,21.0,1.0
107805688,9ca7217e-3596-4205-bb5e-90fdeb274464,2022-03-01,2022-03-01 18:23:00+00:00,Pacific Time (US & Canada),228955,hikingsandiego,Linda Pardy,research,CC-BY,"Vista, CA, USA",33.1520277778,-117.2471472222,,Corvus,Crows and Ravens,Aves,7998.0,Crows and Ravens,Aves,97.0,5.968117713928223,158.2904510498047,0.1565334796905517,71.0,0.0,128.0,55.0,70.0,21.0,1.0
11929018,33f83550-c3a4-437e-929e-ebcc6a85113d,2018-04-29,2018-04-29 20:55:00+00:00,Pacific Time (US & Canada),159586,spheller,,research,CC-BY-NC,"Vista, CA, USA",33.1566956024,-117.2471666336,31.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,108.0,6.868151664733887,105.5922622680664,0.2336543798446655,21.0,17.0,128.0,54.0,71.0,21.0,1.0
20023071,acf68a5a-2ea3-4603-9d58-d7f08ce3e832,2019-02-01,2019-02-01 23:48:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Vista, CA, USA",33.1565896295,-117.2454925927,708.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,133.0,20.190624237060547,267.47705078125,0.151430457830429,52.0,0.0,128.0,53.0,69.0,21.0,1.0
20197041,c4191b84-51a7-437e-90a1-584ae1c10c36,2019-02-07,2019-02-08 00:59:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Vista, CA, USA",33.1534279242,-117.2472950371,1116.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,105.0,1.4445255994796753,50.06359100341797,0.2121757864952087,21.0,7.0,128.0,55.0,70.0,20.0,1.0
20215846,070cb7dc-606c-41b5-8ad0-d92cee09ac14,2019-02-08,2019-02-09 00:00:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Vista, CA, USA",33.1541465036,-117.2455784233,2012.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,124.0,6.617493152618408,270.0,0.1130816861987114,22.0,36.0,128.0,55.0,71.0,20.0,1.0
35411930,43efd6dc-b8a8-4c73-aed6-aac0fb6d748a,2019-11-06,2019-11-07 00:17:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Vista, CA, USA",33.1527129073,-117.2456934069,111.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,103.0,4.968410968780518,138.14515686035156,0.1318389326333999,52.0,0.0,128.0,56.0,69.0,19.0,1.0
38376138,8b91e5d2-1130-4383-ad22-b2b47fee32b4,2020-02-06,2020-02-06 23:45:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Drive, Vista, CA, USA",33.1566830173,-117.2471310709,284.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,108.0,6.868151664733887,105.5922622680664,0.2336543798446655,21.0,17.0,128.0,54.0,71.0,21.0,1.0
102392814,e4b545a5-2e8e-45fe-a85e-c11d8bdb2978,2021-12-02,2021-12-03 00:59:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Drive, Vista, CA, USA",33.1577789,-117.2463566,194.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,108.0,7.708394050598144,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
135995107,bbcc2fa3-cc77-4ab8-880a-dddad4d67480,2022-09-21,2022-09-21 20:58:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Drive, Vista, CA, 92081, USA",33.1584166079,-117.2466355497,80.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,111.0,4.326406955718994,129.93470764160156,0.2280642986297607,22.0,48.0,130.0,54.0,72.0,21.0,1.0
148077835,37a525b5-d827-49bf-88b7-37fb27609d9b,2023-02-04,2023-02-05 00:37:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Drive, Vista, CA, 92081, USA",33.1577789,-117.2463566,194.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,108.0,7.708394050598144,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
154967699,4d3fe435-e10e-4efe-8b61-5c827a6c65c6,2023-04-14,2023-04-14 22:47:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Drive, Vista, CA, 92081, USA",33.1577789,-117.2463566,194.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,108.0,7.708394050598144,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
155079963,7d65c84e-3672-4f0d-b69d-f99d1ed42222,2023-04-14,2023-04-15 00:15:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Drive, Vista, CA, 92081, USA",33.1577789,-117.2463566,194.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,108.0,7.708394050598144,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
158315071,7e20101a-cd39-4760-b3ba-035abe9a40d3,2023-04-30,2023-04-30 18:18:48+00:00,Pacific Time (US & Canada),81429,kmerrill,,research,,"Buena Vista Park Trail, Vista, CA, US",33.1577388333,-117.24672,25.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,105.0,3.446496963500977,254.40792846679688,0.1380361467599868,22.0,47.0,128.0,54.0,72.0,21.0,1.0
159150775,081b6da1-0b8f-496b-a16b-905bf94a8c07,2023-05-01,2023-05-01 22:46:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Drive, Vista, CA, 92081, USA",33.1577789,-117.2463566,194.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,108.0,7.708394050598144,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
201344181,8a5f930d-07a2-493c-935b-a15301de02a6,2024-01-13,2024-01-13 22:37:00+00:00,Pacific Time (US & Canada),7711587,dearbet,,research,CC-BY-NC,"Vista, CA, USA",33.1570428545,-117.2473435239,4.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,105.0,6.637162685394287,56.188262939453125,0.3197219669818878,22.0,24.0,128.0,54.0,71.0,21.0,1.0
210590061,a4281e18-d101-4211-81e4-3d7a9930c35e,2024-04-26,2024-04-26 21:18:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Dr, Vista, CA 92081, USA",33.1576169423,-117.2467794365,134.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,105.0,3.446496963500977,254.40792846679688,0.1380361467599868,22.0,47.0,128.0,54.0,72.0,21.0,1.0
210837858,eae5483e-e70c-44d9-b4ea-bc5e14c539dd,2024-04-26,2024-04-26 22:09:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Shadowridge Dr, Vista, CA 92081, USA",33.1570151563,-117.2471549458,66.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,105.0,6.637162685394287,56.188262939453125,0.3197219669818878,22.0,24.0,128.0,54.0,71.0,21.0,1.0
241397218,c0000c8c-c7f8-4d34-a901-b8978cbf4be2,2024-09-12,2024-09-13 00:21:13+00:00,Pacific Time (US & Canada),5228194,jilllingnell,Jill Lingnell,research,CC-BY-NC,"Buena Vista Park Trail, Vista, CA, US",33.1571471667,-117.2465283333,4.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,110.0,5.5986456871032715,279.505126953125,0.3143239319324493,21.0,19.0,128.0,54.0,71.0,21.0,1.0
277916472,4209d8d3-1cb8-4fc9-909a-174c5eefbe35,2025-04-28,2025-04-28 20:48:00+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Vista, CA, USA",33.1574300841,-117.2467478509,196.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,105.0,7.923086643218994,283.4519348144531,0.2075047940015792,23.0,54.0,128.0,54.0,71.0,21.0,1.0
277916537,8c23b495-7b2e-4d1f-a061-ab5b8c592e2d,2025-04-28,2025-04-28 23:28:00+00:00,Pacific Time (US & Canada),5311399,fillsteak,,research,CC-BY-NC,"Vista, CA, USA",33.1574255932,-117.2466727491,196.0,Corvus brachyrhynchos,American Crow,Aves,8021.0,American Crow,Aves,105.0,7.923086643218994,283.4519348144531,0.2075047940015792,23.0,54.0,128.0,54.0,71.0,21.0,1.0
20197076,3952e592-8e5d-465a-b995-4c967f604e0e,2019-02-07,2019-02-08 00:56:00+00:00,Pacific Time (US & Canada),525243,billpalmer,Bill Palmer,research,CC-BY-NC,"Buena Vista Park, Vista, CA, USA",33.1524219031,-117.2488399895,1116.0,Corvus corax,Common Raven,Aves,8010.0,Common Raven,Aves,111.0,9.913349151611328,84.6854019165039,0.1433200389146804,52.0,0.0,128.0,56.0,71.0,20.0,1.0
